0,0,0.1,0.029796,0.0900833,0,1,0,0,0,0,0,0.142199,0.1,1,1,1,0,1,0.27,0.1,0.7,1
0,0,0.05,0.029796,0.0900833,0,1,0,0,0,0,0,0.142199,0.1,1,1,0,0,1,0.27,1,0.1,0
0,0,0.1,0.029796,0.0900833,0,1,0,0,0,0,0,0.142199,0.1,1,1,0,0,1,0.27,1,0.2,0
0,0,0.05,0.029796,0.0900833,0,1,0,0,0,0,0,0.142199,0.1,1,1,0,0,1,0.27,1,0.3,0
0,0,0.05,0.029796,0.0900833,0,1,0,0,0,0,0,0.142199,0.1,1,1,0,0,1,0.27,1,0.5,0
0,0,0.05,0.029796,0.0900833,0,1,0,0,0,0,0,0.142199,0.1,1,1,0,0,1,0.27,1,0.6,0
0,0,0.1,0.001926,0.160167,0,1,0,0,0,1,0,0.37341,0.4,1,1,1,0,0,0.27,0.6,1,0
0,1,0.1,0.001926,0.160167,0,1,0,0,0,1,0,0.37341,0.4,1,1,1,0,1,0.27,0.4,0.6,0
0,0,0.1,0.001926,0.160167,0,1,0,0,0,1,1,0.37341,0.4,1,1,1,0,1,0.27,0.3,0.5,0
0,0,0.05,0.001926,0.160167,0,1,0,0,0,1,1,0.37341,0.4,1,1,1,0,0,0.27,0.2,1,1
0,0,0.1,0.001926,0.160167,0,1,0,0,0,1,1,0.37341,0.4,1,1,1,0,1,0.27,0.1,0.2,0
0,0,0.05,0.001926,0.160167,0,1,0,0,0,1,0,0.37341,0.4,1,1,0,0,1,0.27,1,0.1,0
0,0,0.05,0.001926,0.160167,0,1,0,0,0,1,1,0.37341,0.4,1,1,0,0,1,0.27,1,0.3,0
0,0,0.05,0.001926,0.160167,0,1,0,0,0,1,1,0.37341,0.4,1,1,0,0,1,0.27,1,0.4,0
0,0,0.1,0,0.16795,0,1,0,0,0,0,0,0.0792004,0.2,1,1,1,0,0,0.27,0.6,1,0
0,1,0.1,0,0.16795,0,1,0,0,0,0,0,0.0792004,0.2,1,1,1,0,1,0.27,0.4,0.5,0
0,0,0.1,0,0.16795,0,1,0,0,0,0,0,0.0792004,0.2,1,1,1,0,1,0.27,0.3,0.4,0
0,0,0.05,0,0.16795,0,1,0,0,0,0,0,0.0792004,0.2,1,1,1,0,0,0.27,0.2,1,0
0,0,0.1,0,0.16795,0,1,0,0,0,0,0,0.0792004,0.2,1,1,1,0,1,0.27,0.1,0.1,0
0,0,0.05,0,0.16795,0,1,0,0,0,0,1,0.0792004,0.2,1,1,0,1,0,0.27,1,1,1
0,0,0.05,0,0.16795,0,1,0,0,0,0,0,0.0792004,0.2,1,1,0,0,1,0.27,1,0.2,0
0,0,0.05,0,0.16795,0,1,0,0,0,0,0,0.0792004,0.2,1,1,0,0,1,0.27,1,0.3,0
0,0,0.1,0,0.233,0,1,0,0,0,0,0,0.142199,0.2,1,1,1,0,0,0.27,1,1,0
0,1,0.1,0,0.233,0,1,0,0,0,0,0,0.142199,0.2,1,1,1,0,1,0.27,0.8,0.1,0
0,0,0.1,0,0.233,0,1,0,0,0,0,0,0.142199,0.2,1,1,1,1,0,0.27,0.7,1,1
0,0,0.05,0,0.233,0,1,0,0,0,0,0,0.142199,0.2,1,1,1,0,0,0.27,0.6,1,0
0,0,0.1,0,0.233,0,1,0,0,0,0,0,0.142199,0.2,1,1,1,0,0,0.27,0.5,1,0
0,0,0.05,0,0.233,0,1,0,0,0,0,0,0.142199,0.2,1,1,1,0,0,0.27,0.4,1,0
0,0,0.05,0,0.233,0,1,0,0,0,0,0,0.142199,0.2,1,1,1,0,0,0.27,0.2,1,0
0,0,0.05,0,0.233,0,1,0,0,0,0,0,0.142199,0.2,1,1,1,0,0,0.27,0.1,1,0
0,1,0.1,0,0.263033,0,1,0,0,0,0,0,0.0639971,0.1,1,1,1,0,1,0.36,0.1,0.6,0
0,0,0.05,0,0.263033,0,1,0,0,0,0,0,0.0639971,0.1,1,1,0,1,0,0.36,1,1,1
0,0,0.05,0,0.263033,0,1,0,0,0,0,0,0.0639971,0.1,1,1,0,0,1,0.36,1,0.1,0
0,0,0.05,0,0.263033,0,1,0,0,0,0,0,0.0639971,0.1,1,1,0,0,1,0.36,1,0.2,0
0,0,0.05,0,0.263033,0,1,0,0,0,0,0,0.0639971,0.1,1,1,0,0,1,0.36,1,0.3,0
0,0,0.05,0,0.263033,0,1,0,0,0,0,0,0.0639971,0.1,1,1,0,0,1,0.36,1,0.4,0
0,0,0.05,0,0.263033,0,1,0,0,0,0,0,0.0639971,0.1,1,1,0,0,1,0.36,1,0.5,0
0,1,0.1,0.036994,0.0862,0,1,0,0,0,0,0,0.0457973,0.3,1,1,1,0,1,0.36,0.4,0.4,0
0,0,0.05,0.036994,0.0862,0,1,0,0,0,0,0,0.0457973,0.3,1,1,1,0,0,0.36,0.3,1,0
0,0,0.05,0.036994,0.0862,0,1,0,0,0,0,0,0.0457973,0.3,1,1,1,0,0,0.36,0.2,1,1
0,0,0.05,0.036994,0.0862,0,1,0,0,0,0,0,0.0457973,0.3,1,1,1,0,0,0.36,0.1,1,0
0,0,0.05,0.036994,0.0862,0,1,0,0,0,0,0,0.0457973,0.3,1,1,0,0,1,0.36,1,0.1,0
0,0,0.05,0.036994,0.0862,0,1,0,0,0,0,0,0.0457973,0.3,1,1,0,0,1,0.36,1,0.2,0
0,0,0.05,0.036994,0.0862,0,1,0,0,0,0,0,0.0457973,0.3,1,1,0,0,1,0.36,1,0.3,0
0,1,0.1,0,0.0951,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,1,0.36,0.6,0.2,0
0,0,0.05,0,0.0951,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.5,1,0
0,0,0.05,0,0.0951,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.4,1,0
0,0,0.05,0,0.0951,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.3,1,0
0,0,0.05,0,0.0951,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.2,1,0
0,0,0.05,0,0.0951,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.1,1,1
0,0,0.05,0,0.0951,0,1,0,0,0,0,0,0.0928733,0.4,1,1,0,0,1,0.36,1,0.1,0
0,1,0.1,0,0.0367,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,1,0.36,0.6,0.2,0
0,0,0.05,0,0.0367,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.5,1,0
0,0,0.05,0,0.0367,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.4,1,0
0,0,0.05,0,0.0367,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.3,1,0
0,0,0.05,0,0.0367,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.2,1,0
0,0,0.05,0,0.0367,0,1,0,0,0,0,0,0.0928733,0.4,1,1,1,0,0,0.36,0.1,1,1
0,0,0.05,0,0.0367,0,1,0,0,0,0,0,0.0928733,0.4,1,1,0,0,1,0.36,1,0.1,0
0,1,0.1,0,0.137367,0,1,0,0,0,0,0,0.0928733,0.1,1,1,1,0,1,0.36,0.6,0.2,0
0,0,0.05,0,0.137367,0,1,0,0,0,0,0,0.0928733,0.1,1,1,1,0,0,0.36,0.5,1,0
0,0,0.05,0,0.137367,0,1,0,0,0,0,0,0.0928733,0.1,1,1,1,0,0,0.36,0.4,1,0
0,0,0.05,0,0.137367,0,1,0,0,0,0,0,0.0928733,0.1,1,1,1,0,0,0.36,0.3,1,0
0,0,0.05,0,0.137367,0,1,0,0,0,0,0,0.0928733,0.1,1,1,1,0,0,0.36,0.2,1,0
0,0,0.05,0,0.137367,0,1,0,0,0,0,0,0.0928733,0.1,1,1,1,0,0,0.36,0.1,1,1
0,0,0.05,0,0.137367,0,1,0,0,0,0,0,0.0928733,0.1,1,1,0,0,1,0.36,1,0.1,0
0,1,0.1,0.000276,0.05505,0,1,0,0,0,0,0,0.0558858,0.2,1,1,1,0,1,0.19,0.2,0.4,0
0,0,0.15,0.000276,0.05505,0,1,0,0,0,0,0,0.0558858,0.2,1,1,1,0,1,0.19,0.1,0.1,1
0,0,0.05,0.000276,0.05505,0,1,0,0,0,0,0,0.0558858,0.2,1,1,0,0,1,0.19,1,0.2,0
0,1,0.1,0.000675,0.0650667,0,1,0,0,0,1,0,0.425053,0.7,1,1,1,0,1,0.19,0.2,0.4,0
0,0,0.15,0.000675,0.0650667,0,1,0,0,0,1,1,0.425053,0.7,1,1,1,0,1,0.19,0.1,0.1,1
0,0,0.05,0.000675,0.0650667,0,1,0,0,0,1,1,0.425053,0.7,1,1,0,0,1,0.19,1,0.2,0
0,1,0.1,0,0.0545,0,1,0,0,0,1,0,0.425053,0.7,1,1,1,0,1,0.19,0.3,0.3,0
0,0,0.15,0,0.0545,0,1,0,0,0,1,1,0.425053,0.7,1,1,1,0,1,0.19,0.2,0.2,1
0,0,0.05,0,0.0545,0,1,0,0,0,1,1,0.425053,0.7,1,1,0,0,1,0.19,1,0.1,0
0,1,0.1,0.001948,0.497167,0,1,0,0,0,1,0,0.425053,0.7,1,1,1,0,1,0.19,0.3,0.2,0
0,0,0.15,0.001948,0.497167,0,1,0,0,0,1,1,0.425053,0.7,1,1,1,0,1,0.19,0.2,0.1,0
0,0,0.05,0.001948,0.497167,0,1,0,0,0,1,1,0.425053,0.7,1,1,0,1,0,0.19,1,1,1
0,1,0.1,0.001302,0.0539333,0,1,0,0,0,1,0,0.425053,0.2,1,1,1,0,1,0.19,0.4,0.2,0
0,0,0.15,0.001302,0.0539333,0,1,0,0,0,1,1,0.425053,0.2,1,1,1,0,1,0.19,0.3,0.1,1
0,0,0.05,0.001302,0.0539333,0,1,0,0,0,1,1,0.425053,0.2,1,1,1,0,0,0.19,0.1,1,0
0,0,0.2,0.028377,0.185183,0,1,0,0,0,0,1,0.189802,0.2,0.6,1,1,0,1,0.15,0.3,0.1,1
0,1,0.1,0.028377,0.185183,0,1,0,0,0,0,0,0.189802,0.2,0.6,1,1,0,1,0.15,0.1,0.6,0
0,0,0.05,0.028377,0.185183,0,1,0,0,0,0,1,0.189802,0.2,0.6,1,0,1,0,0.15,1,1,0
0,0,0.05,0.028377,0.185183,0,1,0,0,0,0,0,0.189802,0.2,0.6,1,0,0,1,0.15,1,0.2,0
0,0,0.05,0.028377,0.185183,0,1,0,0,0,0,0,0.189802,0.2,0.6,1,0,0,1,0.15,1,0.4,0
0,0,0.05,0.028377,0.185183,0,1,0,0,0,0,0,0.189802,0.2,0.6,1,0,0,1,0.15,1,0.5,0
0,0,0.2,0.517479,0.161833,0,1,0,0,0,1,0,0.53066,0.2,1,1,1,1,0,0.15,0.5,1,0
0,1,0.1,0.517479,0.161833,0,1,0,0,0,1,1,0.53066,0.2,1,1,1,0,1,0.15,0.3,0.3,0
0,0,0.05,0.517479,0.161833,0,1,0,0,0,1,0,0.53066,0.2,1,1,1,0,0,0.15,0.2,1,0
0,0,0.05,0.517479,0.161833,0,1,0,0,0,1,1,0.53066,0.2,1,1,0,1,0,0.15,1,1,1
0,0,0.05,0.517479,0.161833,0,1,0,0,0,1,1,0.53066,0.2,1,1,0,0,1,0.15,1,0.1,0
0,0,0.05,0.517479,0.161833,0,1,0,0,0,1,1,0.53066,0.2,1,1,0,0,1,0.15,1,0.2,0
0,0,0.05,0.080602,0.307533,1,0.714286,0,0,0,1,0,0.631253,0.6,1,1,1,0,0,0.14,0.2,1,1
0,1,0.05,0.080602,0.307533,1,0.833333,0,0,0,1,0,0.631253,0.6,1,1,1,0,0,0.14,0.1,1,0
0,0,0.1,0.080602,0.307533,1,0.714286,0,0,0,1,1,0.631253,0.6,1,1,0,1,0,0.14,1,1,0
0,0,0.05,0.080602,0.307533,1,0.8,0,0,0,1,1,0.631253,0.6,1,1,0,0,1,0.14,1,0.1,0
0,0,0.05,0.002445,0.15405,1,1,0,0,0,1,0,0.631253,0.3,1,0.8,1,0,0,0.14,0.4,1,0
0,1,0.05,0.002445,0.15405,1,1,0,0,0,1,0,0.631253,0.3,1,0.8,1,0,0,0.14,0.3,1,0
0,0,0.1,0.002445,0.15405,1,1,0,0,0,1,1,0.631253,0.3,1,0.8,1,0,0,0.14,0.2,1,0
0,0,0.05,0.002445,0.15405,1,1,0,0,0,1,1,0.631253,0.3,1,0.8,0,1,0,0.14,1,1,1
0,0,0.05,0.262555,0.11455,0,1,0,0,0,1,0,0.631253,0.3,1,0.4,1,0,0,0.14,0.5,1,0
0,1,0.05,0.262555,0.11455,0,1,0,0,0,1,0,0.631253,0.3,1,0.4,1,0,0,0.14,0.4,1,0
0,0,0.1,0.262555,0.11455,0,1,0,0,0,1,1,0.631253,0.3,1,0.4,1,0,0,0.14,0.3,1,0
0,0,0.05,0.262555,0.11455,0,1,0,0,0,1,1,0.631253,0.3,1,0.4,1,0,0,0.14,0.1,1,1
0,1,0.1,5e-006,0.152933,0,1,0,0,0,1,1,0.500431,0.5,1,0.6,1,0,1,0.17,1,0.3,0
0,0,0.25,5e-006,0.152933,0,1,0,0,0,1,1,0.500431,0.5,1,0.6,1,0,1,0.17,0.9,0.1,1
0,0,0.25,5e-006,0.152933,0,1,0,0,0,1,1,0.500431,0.5,1,0.6,1,0,1,0.17,0.8,0.2,0
0,0,0.05,5e-006,0.152933,0,1,0,0,0,1,1,0.500431,0.5,1,0.6,1,0,0,0.17,0.1,1,0
0,1,0.1,0,0.175717,0,1,0,0,0,0,0,0.0945804,0.1,1,1,1,0,1,0.21,0.7,0.5,0
0,0,0.2,0,0.175717,0,1,0,0,0,0,0,0.0945804,0.1,1,1,1,0,1,0.21,0.6,0.1,1
0,0,0.25,0,0.175717,0,1,0,0,0,0,0,0.0945804,0.1,1,1,1,0,1,0.21,0.5,0.2,0
0,0,0.05,0,0.175717,0,1,0,0,0,0,0,0.0945804,0.1,1,1,0,0,1,0.21,1,0.4,0
0,1,0.1,0.019243,0.180183,0,1,0,0,0,0,0,0.0695761,0.1,1,1,1,0,1,0.21,0.8,0.4,0
0,0,0.2,0.019243,0.180183,0,1,0,0,0,0,0,0.0695761,0.1,1,1,1,0,0,0.21,0.7,1,0
0,0,0.25,0.019243,0.180183,0,1,0,0,0,0,0,0.0695761,0.1,1,1,1,0,1,0.21,0.6,0.1,1
0,0,0.05,0.019243,0.180183,0,1,0,0,0,0,0,0.0695761,0.1,1,1,0,0,1,0.21,1,0.3,0
0,0,0.25,0.219731,0.1457,0,1,0,0,0,0,0,0.218415,0.2,1,1,1,0,1,0.26,0.7,0.1,0
0,1,0.2,0.219731,0.1457,0,1,0,0,0,0,0,0.218415,0.2,1,1,1,0,1,0.26,0.5,0.2,0
1,0,0.05,0.219731,0.1457,0,1,0,0,0,0,0,0.218415,0.2,1,1,0,0,0,0.26,1,1,0
0,0,0.05,0.219731,0.1457,0,1,0,0,0,0,0,0.218415,0.2,1,1,1,0,0,0.26,0.1,1,1
0,0,0.25,0.439946,0.125133,0,1,0,0,0,0,0,0.218415,0.4,1,1,1,0,1,0.26,0.7,0.1,0
0,1,0.2,0.439946,0.125133,0,1,0,0,0,0,0,0.218415,0.4,1,1,1,0,1,0.26,0.5,0.2,0
1,0,0.05,0.439946,0.125133,0,1,0,0,0,0,0,0.218415,0.4,1,1,0,0,0,0.26,1,1,0
0,0,0.05,0.439946,0.125133,0,1,0,0,0,0,0,0.218415,0.4,1,1,1,0,0,0.26,0.1,1,1
0,0,0.25,0.505738,0.106767,0,1,0,0,0,0,0,0.218415,0.4,1,1,1,0,1,0.26,0.7,0.1,0
0,1,0.2,0.505738,0.106767,0,1,0,0,0,0,0,0.218415,0.4,1,1,1,0,1,0.26,0.5,0.2,0
1,0,0.05,0.505738,0.106767,0,1,0,0,0,0,0,0.218415,0.4,1,1,0,0,0,0.26,1,1,0
0,0,0.05,0.505738,0.106767,0,1,0,0,0,0,0,0.218415,0.4,1,1,1,0,0,0.26,0.1,1,1
0,0,0.25,0.224906,0.140133,0,1,0,0,0,0,0,0.218415,0.3,1,1,1,0,1,0.26,0.8,0.2,0
0,1,0.2,0.224906,0.140133,0,1,0,0,0,0,0,0.218415,0.3,1,1,1,0,1,0.26,0.6,0.1,0
1,0,0.05,0.224906,0.140133,0,1,0,0,0,0,0,0.218415,0.3,1,1,0,0,0,0.26,1,1,0
0,0,0.05,0.224906,0.140133,0,1,0,0,0,0,0,0.218415,0.3,1,1,1,0,0,0.26,0.2,1,1
0,0,0.25,0.033905,0.1229,1,1,0,0,0,0,0,0.218415,0.3,1,1,1,0,1,0.26,0.8,0.2,0
0,1,0.2,0.033905,0.1229,1,1,0,0,0,0,0,0.218415,0.3,1,1,1,0,1,0.26,0.6,0.1,0
1,0,0.05,0.033905,0.1229,1,1,0,0,0,0,0,0.218415,0.3,1,1,0,0,0,0.26,1,1,0
0,0,0.05,0.033905,0.1229,1,1,0,0,0,0,0,0.218415,0.3,1,1,1,0,0,0.26,0.2,1,1
0,1,0.1,0.09511,0.157383,1,0.727273,0,0,0,0,0,0.0905508,0.1,0.8,1,1,0,1,0.13,0.1,0.3,0
0,0,0.1,0.09511,0.157383,1,0.5,0,0,0,0,1,0.0905508,0.1,0.8,1,0,1,1,0.13,1,0.1,1
0,0,0.05,0.09511,0.157383,1,0.857143,0,0,0,0,0,0.0905508,0.1,0.8,1,0,0,1,0.13,1,0.2,0
0,1,0.1,2e-006,0.111217,0,1,0,0,0,1,0,0.661699,1,1,0.8,1,0,1,0.17,0.2,0.1,0
0,0,0.05,2e-006,0.111217,0,1,0,0,0,1,1,0.661699,1,1,0.8,1,0,0,0.17,0.1,1,0
0,0,0.05,2e-006,0.111217,0,1,0,0,0,1,1,0.661699,1,1,0.8,0,1,0,0.17,1,1,1
0,1,0.1,0.0004,0.107317,0,1,0,0,1,0,1,0.107869,0.2,1,0.4,1,0,1,0.17,0.3,0.1,0
0,0,0.05,0.0004,0.107317,0,1,0,0,1,0,0,0.107869,0.2,1,0.4,1,0,0,0.17,0.2,1,0
0,0,0.05,0.0004,0.107317,0,1,0,0,1,0,0,0.107869,0.2,1,0.4,1,0,0,0.17,0.1,1,1
0,0,0.1,0.001943,0.0806333,0,1,0,0,0,0,0,0.212591,0.4,1,1,1,0,1,0.3,0.3,0.8,0
0,0,0.1,0.001943,0.0806333,0,1,0,0,0,0,0,0.212591,0.4,1,1,1,0,1,0.3,0.2,0.2,0
0,0,0.1,0.001943,0.0806333,0,1,0,0,0,0,0,0.212591,0.4,1,1,1,0,1,0.3,0.1,0.1,1
0,0,0.05,0.001943,0.0806333,0,1,0,0,0,0,0,0.212591,0.4,1,1,0,0,1,0.3,1,0.3,0
0,0,0.05,0.001943,0.0806333,0,1,0,0,0,0,0,0.212591,0.4,1,1,0,0,1,0.3,1,0.4,0
0,0,0.15,0.001943,0.0806333,0,1,0,0,0,0,0,0.212591,0.4,1,1,0,0,1,0.3,1,0.5,0
0,0,0.1,0.000528,0.2091,1,1,0,0,0,0,0,0.212591,0.1,1,1,1,0,1,0.3,0.6,0.5,0
0,0,0.1,0.000528,0.2091,1,1,0,0,0,0,0,0.212591,0.1,1,1,1,0,0,0.3,0.5,1,0
0,0,0.1,0.000528,0.2091,1,1,0,0,0,0,0,0.212591,0.1,1,1,1,0,0,0.3,0.4,1,1
0,0,0.05,0.000528,0.2091,1,1,0,0,0,0,0,0.212591,0.1,1,1,1,0,0,0.3,0.1,1,0
0,0,0.05,0.000528,0.2091,1,1,0,0,0,0,0,0.212591,0.1,1,1,0,0,1,0.3,1,0.1,0
0,0,0.15,0.000528,0.2091,1,0.666667,0,0,0,0,0,0.212591,0.1,1,1,0,0,1,0.3,1,0.2,0
0,0,0.1,0.001395,0.120117,0,1,0,0,0,0,0,0.212591,0.3,1,1,1,0,1,0.3,0.7,0.4,0
0,0,0.1,0.001395,0.120117,0,1,0,0,0,0,0,0.212591,0.3,1,1,1,0,0,0.3,0.6,1,0
0,0,0.1,0.001395,0.120117,0,1,0,0,0,0,0,0.212591,0.3,1,1,1,0,0,0.3,0.5,1,0
0,0,0.05,0.001395,0.120117,0,1,0,0,0,0,0,0.212591,0.3,1,1,1,0,0,0.3,0.2,1,0
0,0,0.05,0.001395,0.120117,0,1,0,0,0,0,0,0.212591,0.3,1,1,1,0,0,0.3,0.1,1,1
0,0,0.15,0.001395,0.120117,0,1,0,0,0,0,0,0.212591,0.3,1,1,0,0,1,0.3,1,0.1,0
0,0,0.2,0.359297,0.514967,1,1,0,0,0,1,0,0.578931,0.2,0.4,1,1,0,1,0.09,0.2,0.2,1
0,0,0.05,0.359297,0.514967,1,0.666667,0,0,0,1,1,0.578931,0.2,0.4,1,0,1,0,0.09,1,1,0
1,0,0.05,0.359297,0.514967,1,1,0,0,0,1,0,0.578931,0.2,0.4,1,0,0,0,0.09,1,1,0
0,0,0.2,0.306268,0.17685,1,0.2,0,1,0,1,0,0.578931,0.2,1,1,1,0,1,0.09,0.3,0.1,1
0,0,0.05,0.306268,0.17685,1,0.333333,0,1,0,1,1,0.578931,0.2,1,1,1,0,0,0.09,0.1,1,0
1,0,0.05,0.306268,0.17685,1,0.642857,0,1,0,1,0,0.578931,0.2,1,1,0,0,0,0.09,1,1,0
0,0,0.2,0.807979,0.1963,0,1,0,0,0,1,0,0.578931,0.3,1,0.6,1,0,1,0.09,0.4,0.1,1
0,0,0.05,0.807979,0.1963,0,1,0,0,0,1,1,0.578931,0.3,1,0.6,1,0,0,0.09,0.2,1,0
1,0,0.05,0.807979,0.1963,0,1,0,0,0,1,0,0.578931,0.3,1,0.6,0,0,0,0.09,1,1,0
0,0,0.4,0,0.109567,1,0.714286,0,0,0,1,1,0.335163,0.9,1,1,1,0,1,0.23,0.7,0.2,0
0,0,0.05,0,0.109567,1,0.714286,0,0,0,1,0,0.335163,0.9,1,1,1,0,0,0.23,0.5,1,0
0,1,0.1,0,0.109567,1,0.833333,0,0,0,1,0,0.335163,0.9,1,1,1,0,1,0.23,0.4,0.7,0
0,0,0.05,0,0.109567,1,0.5,0,0,0,1,1,0.335163,0.9,1,1,1,0,0,0.23,0.2,1,1
0,0,0.05,0,0.109567,1,0.692308,0,0,0,1,1,0.335163,0.9,1,1,0,0,1,0.23,1,0.1,0
1,0,0.05,0,0.109567,1,0.785714,0,0,0,1,0,0.335163,0.9,1,1,0,0,0,0.23,1,1,0
0,0,0.05,0,0.109567,1,0.5,0,0,0,1,0,0.335163,0.9,1,1,0,0,1,0.23,1,0.6,0
0,0,0.4,0.004335,0.157933,1,0.785714,0,0,0,0,1,0.178916,0.1,1,1,1,1,1,0.23,0.8,0.1,0
0,0,0.05,0.004335,0.157933,1,0.571429,0,0,0,0,0,0.178916,0.1,1,1,1,0,0,0.23,0.6,1,0
0,1,0.1,0.004335,0.157933,1,0.75,0,0,0,0,0,0.178916,0.1,1,1,1,0,1,0.23,0.5,0.4,0
0,0,0.05,0.004335,0.157933,1,0.625,0,0,0,0,0,0.178916,0.1,1,1,1,0,0,0.23,0.3,1,0
0,0,0.05,0.004335,0.157933,1,0.846154,0,0,0,0,0,0.178916,0.1,1,1,1,0,0,0.23,0.1,1,1
1,0,0.05,0.004335,0.157933,1,0.785714,0,0,0,0,0,0.178916,0.1,1,1,0,0,0,0.23,1,1,0
0,0,0.05,0.004335,0.157933,1,0.5,0,0,0,0,0,0.178916,0.1,1,1,0,0,1,0.23,1,0.3,0
0,0,0.15,0,0.0851,0,1,0,0,1,0,0,0.246177,0.2,1,0.4,1,0,1,0.16,0.4,0.1,0
0,1,0.05,0,0.0851,0,1,0,0,1,0,0,0.246177,0.2,1,0.4,1,0,0,0.16,0.3,1,0
0,0,0.05,0,0.0851,0,1,0,0,1,0,0,0.246177,0.2,1,0.4,1,0,0,0.16,0.1,1,1
0,1,0.05,0,0.0851,0,1,0,0,1,0,0,0.246177,0.2,1,0.4,0,0,1,0.16,1,0.2,0
0,0,0.4,5.8e-005,0.317533,1,1,0,0,1,0,0,0.129187,0.1,1,1,1,0,1,0.16,0.4,0.1,1
0,1,0.1,5.8e-005,0.317533,1,1,0,0,1,0,0,0.129187,0.1,1,1,1,0,1,0.16,0.3,0.6,0
0,0,0.4,0.000184,0.1079,1,0.7,0,0,1,0,0,0.129187,0.1,1,1,1,1,1,0.16,0.5,0.1,1
0,1,0.1,0.000184,0.1079,1,0.714286,0,0,1,0,0,0.129187,0.1,1,1,1,0,1,0.16,0.4,0.4,0
0,0,0.1,0.050767,0.0767333,0,1,0,0,0,0,0,0.0945671,0.1,0.8,0.2,1,0,0,0.04,0.2,1,1
0,1,0.15,0.000412,0.0778667,0,1,0,0,0,0,0,0.0165639,0.2,1,1,1,0,1,0.39,0.2,0.1,0
0,0,0.05,0.000412,0.0778667,0,1,0,0,0,0,0,0.0165639,0.2,1,1,1,0,0,0.39,0.1,1,1
1,0,0.05,0.000412,0.0778667,0,1,0,0,0,0,0,0.0165639,0.2,1,1,0,0,0,0.39,1,1,0
0,0,0.05,0.000412,0.0778667,0,1,0,0,0,0,0,0.0165639,0.2,1,1,0,0,1,0.39,1,0.4,0
0,0,0.05,0.000412,0.0778667,0,1,0,0,0,0,0,0.0165639,0.2,1,1,0,0,1,0.39,1,0.5,0
0,0,0.05,0.000412,0.0778667,0,1,0,0,0,0,0,0.0165639,0.2,1,1,0,0,1,0.39,1,0.6,0
0,0,0.2,0.000412,0.0778667,0,1,0,0,0,0,0,0.0165639,0.2,1,1,0,0,1,0.39,1,0.7,0
0,0,0.05,0.000412,0.0778667,0,1,0,0,0,0,0,0.0165639,0.2,1,1,0,0,1,0.39,1,0.9,0
0,1,0.15,0.014021,0.38595,1,0.636364,0,0,0,0,0,0.149282,0.1,1,1,1,0,0,0.39,0.9,1,0
0,0,0.05,0.014021,0.38595,1,0.6,0,0,0,0,0,0.149282,0.1,1,1,1,0,0,0.39,0.8,1,0
1,0,0.05,0.014021,0.38595,1,0.785714,0,0,0,0,0,0.149282,0.1,1,1,0,0,0,0.39,1,1,0
0,0,0.05,0.014021,0.38595,1,0.666667,0,0,0,0,0,0.149282,0.1,1,1,1,0,0,0.39,0.4,1,0
0,0,0.05,0.014021,0.38595,1,0.636364,0,0,0,0,0,0.149282,0.1,1,1,1,0,0,0.39,0.3,1,0
0,0,0.05,0.014021,0.38595,1,0.538462,0,0,0,0,0,0.149282,0.1,1,1,1,0,0,0.39,0.2,1,1
0,0,0.2,0.014021,0.38595,1,0.727273,0,0,0,0,1,0.149282,0.1,1,1,1,0,1,0.39,0.1,0.1,0
0,0,0.05,0.014021,0.38595,1,0.5,0,0,0,0,0,0.149282,0.1,1,1,0,0,1,0.39,1,0.2,0
0,1,0.15,0.003279,0.440983,1,0.727273,0,0,0,0,0,0.146917,0.3,1,1,1,0,0,0.39,1,1,0
0,0,0.05,0.003279,0.440983,1,0.8,0,0,0,0,0,0.146917,0.3,1,1,1,0,0,0.39,1,1,0
1,0,0.05,0.003279,0.440983,1,0.714286,0,0,0,0,0,0.146917,0.3,1,1,0,0,0,0.39,1,1,0
0,0,0.05,0.003279,0.440983,1,0.666667,0,0,0,0,0,0.146917,0.3,1,1,1,0,0,0.39,0.6,1,0
0,0,0.05,0.003279,0.440983,1,0.818182,0,0,0,0,0,0.146917,0.3,1,1,1,0,0,0.39,0.5,1,0
0,0,0.05,0.003279,0.440983,1,0.846154,0,0,0,0,0,0.146917,0.3,1,1,1,0,0,0.39,0.4,1,0
0,0,0.2,0.003279,0.440983,1,0.727273,0,0,0,0,0,0.146917,0.3,1,1,1,0,1,0.39,0.3,0.1,1
0,0,0.05,0.003279,0.440983,1,0.5,0,0,0,0,1,0.146917,0.3,1,1,1,0,0,0.39,0.1,1,0
